150.089325,152.934248,3
168.649064,170.424467,3
185.354968,188.363885,3
207.066227,211.023451,3
222.674091,223.601008,3
236.663414,237.376427,3
241.2267,242.139357,3
257.818522,259.187508,3
279.914808,282.802512,3
295.159035,297.939787,1
302.110915,302.731237,1
305.269565,306.495948,3
308.18579,309.162618,3
313.041411,314.980808,3
318.467443,319.287409,3
321.569052,323.864955,3
324.435366,324.905954,3
325.319502,327.287419,3
407.672552,409.027278,3
416.271494,417.248322,3
428.620886,429.476502,3
430.624454,431.280426,3
468.064789,469.448035,3
473.205615,475.07371,3
476.399915,478.938243,3
489.555013,489.982821,3
507.99354,508.449869,3
509.298355,510.068409,3
511.095148,512.293011,3
516.870557,517.897296,3
522.831349,524.014951,3
524.856307,526.660231,3
530.731538,532.029222,3
539.544384,540.735116,3
545.455265,547.86525,3
545.455265,547.86525,3
559.380417,560.941916,3
565.219997,566.132654,3
631.580156,633.426861,3
631.580156,633.426861,3
661.184473,661.783404,3
675.701426,676.835117,3
677.918898,679.188062,3
695.872576,696.407336,3
718.660485,720.742484,3
734.432341,735.173875,3
735.687245,736.927888,3
